Nome: CANGUCU
Codigo Estacao: A811
Latitude: -31.40333333
Longitude: -52.70083333
Altitude: 446.81
Situacao: Operante
Data Inicial: 2007-01-23
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-10-15;0;16,9;12,6;9,4;84,4;5;
2022-10-16;1,2;21;15,3;12,8;null;3,6;
2022-10-17;4,2;14,8;13,4;12,2;null;7,2;
2022-10-18;33,4;17,7;14,5;13,3;null;7,2;
2022-10-19;9,8;21,4;16,7;14,2;null;4,4;
2022-10-20;,4;23,8;16,9;13,3;null;4,2;
2022-10-21;28;16,5;15,1;15,3;null;4,7;
2022-10-22;10,8;20,6;15,6;12,4;72,3;3;
2022-10-23;,2;19,3;14,3;9,5;77,2;4,4;
2022-10-24;,4;22,1;15,5;11,8;null;4,8;
2022-10-25;,2;23;16,3;12,3;69,4;4,7;
2022-10-26;0;28;18,4;14,5;78,3;6,4;
2022-10-27;6,6;24,4;18,9;14,1;59;5,1;
2022-10-28;0;26,8;19,6;13,5;45,9;3,1;
2022-10-29;0;31,3;23,6;17,8;51;5,3;
2022-10-30;0;28,2;21,4;18,3;77,8;5,4;
2022-10-31;35;17,5;9,9;7,9;null;8,8;
2022-11-01;,2;15,4;8,6;3;68,1;4,8;
2022-11-02;0;19,7;12;5,5;55,8;2,8;
2022-11-03;0;22,2;14,7;8,3;58,6;4;
2022-11-04;0;19,1;13,3;8,4;75,4;5,2;
2022-11-05;0;21,4;15;11,4;70,8;5,2;
2022-11-06;0;22,7;15,3;11,9;73,6;5,2;
2022-11-07;,4;21;14,9;11,8;68,6;5,7;
2022-11-08;0;21,6;15,2;11,8;68,2;5,5;
2022-11-09;0;22,8;15,7;11,7;71,5;4,3;
2022-11-10;0;25,3;17,3;12,2;71,8;4,7;
2022-11-11;0;22,4;17,6;14,3;78,5;4,8;
2022-11-12;0;25,6;19,2;15,5;86,2;3,8;
2022-11-13;0;23,5;19,1;17,7;null;4,5;
2022-11-14;14,6;23,5;18;17,1;null;6,1;
2022-11-15;2,8;25,5;19;13,7;51,2;5,8;
2022-11-16;,2;29,1;22,1;14,5;38,9;2,7;
2022-11-17;0;29,2;23,3;18,3;38,7;3,7;
2022-11-18;0;30,6;23,4;19,3;32,8;4,3;
2022-11-19;0;30,4;21,4;15,5;62,7;4,8;
2022-11-20;0;32,5;22,7;16,7;60,5;4,5;
2022-11-21;0;25,2;21,8;18,4;72,4;3,4;
2022-11-22;26,8;22,1;17,6;17,2;null;3,5;
2022-11-23;6,6;22,8;17,1;13,2;64,3;2,9;
2022-11-24;0;28,4;19,9;14;62,5;3,5;
2022-11-25;0;30,1;22,7;15,7;47,7;3,9;
2022-11-26;0;24,7;19,5;15,1;83,7;4,9;
2022-11-27;0;26,2;20,9;17,9;75,3;5,6;
2022-11-28;0;26,6;20,6;17;78;5,2;
2022-11-29;0;27,6;21,1;17;79,9;5,1;
2022-11-30;0;28,5;22;18;81,2;4,8;
2022-12-01;0;28,6;22,2;19,4;83,5;3,7;
2022-12-02;0;29;22,2;19,5;81,9;3,9;
2022-12-03;,6;24;20,2;18,5;null;4;
2022-12-04;1,6;27,3;21,8;19;83,1;4,1;
2022-12-05;0;28,2;21,2;17,8;73,5;4,3;
2022-12-06;0;29,2;21,6;16,7;70,8;3,9;
2022-12-07;,2;30,6;21,4;15,8;65,5;3,3;
2022-12-08;0;34;23,5;16,7;67,4;3,7;
2022-12-09;0;35,1;27,4;21,3;44;3,8;
2022-12-10;0;31,9;26;19,4;42,9;4,9;
2022-12-11;0;34;25,3;18,7;52,2;3,3;
2022-12-12;0;29,5;23,9;21,2;62,2;5,9;
2022-12-13;1,6;24,8;17,3;11,6;64,4;4,4;
2022-12-14;0;29,6;19,9;13,5;51,8;4;
2022-12-15;0;30,6;21,7;16;59,8;4,9;
2022-12-16;0;24,8;17,8;13,6;66,7;6,3;
2022-12-17;0;25,5;17,3;12,6;75,1;5,5;
2022-12-18;0;22,3;17,1;14,3;83,9;5,5;
2022-12-19;3,2;21,9;17,1;15,3;87,4;5;
2022-12-20;7,2;23,8;18,5;15,7;null;5,9;
2022-12-21;,8;23,8;19;16,8;77,2;4,9;
2022-12-22;,8;28,1;20,6;16,6;72,1;4,6;
2022-12-23;0;31,6;21,5;15,3;70,3;4,4;
2022-12-24;0;29,6;22,2;17,2;71,2;4,4;
2022-12-25;0;21,9;18,7;16,5;90;4,5;
2022-12-26;,2;24,2;18,1;15,5;73;4,4;
2022-12-27;0;27,9;19,4;14,1;60,3;3,7;
2022-12-28;7,4;28;19,6;12,7;61,4;2,9;
2022-12-29;1,4;26,6;19,8;15,1;47,9;3,7;
2022-12-30;,2;32,1;22,1;14,3;51,5;4,5;
2022-12-31;0;36,1;26,7;19,5;40,3;4,5;
2023-01-01;0;35,9;27,8;22,9;40;4,2;
2023-01-02;,2;29,9;24,9;19,9;62,6;4,5;
2023-01-03;0;29,9;21,1;15,3;54,4;4,1;
2023-01-04;0;32,3;22,7;15,8;42;4,8;
2023-01-05;0;30,9;22,5;17,2;63,3;4,5;
2023-01-06;0;29,6;21,5;16,5;69,9;4,6;
2023-01-07;0;29,4;21,2;16;70,7;5;
2023-01-08;0;30,3;21,2;16,4;69;4,9;
2023-01-09;0;30,2;21,5;16,5;69,9;4,7;
2023-01-10;0;32,1;21,6;17,5;81,3;4,3;
2023-01-11;11,2;33,8;24,1;17,6;41,5;3,3;
2023-01-12;,2;33,7;23,3;20,5;61,5;5;
2023-01-13;64,6;23,6;19,7;18,4;null;4,4;
2023-01-14;17,6;26,8;20,1;17;null;3,9;
2023-01-15;,2;29,2;22,4;17,1;58;3,6;
2023-01-16;0;30,6;22,4;17,4;71,4;4,2;
2023-01-17;,2;30,4;22,7;18,9;73;4,5;
2023-01-18;0;27,6;21,1;19,4;88,1;4,8;
2023-01-19;1;26,5;21,1;18,8;null;4;
2023-01-20;,2;29,3;22,8;19,2;85,9;4,9;
2023-01-21;0;28,4;22,8;20;85,2;3,2;
2023-01-22;0;32,3;24,9;20;63,9;3,3;
2023-01-23;0;32,5;24,9;20,3;52,3;3,6;
2023-01-24;0;32,3;23,5;18,7;72,3;3,6;
2023-01-25;0;34,7;25,3;19,8;57,4;4,3;
2023-01-26;0;28,3;22,9;21;89,4;4,9;
2023-01-27;7;33;24,6;18,6;75;3,3;
2023-01-28;0;32,2;24,3;22,8;69,5;3,1;
2023-01-29;30;28,6;22,1;18,5;null;4;
2023-01-30;0;29,8;22,9;18,8;60,2;3,1;
2023-01-31;0;31,3;24,4;20,7;71,8;3,9;
2023-02-01;0;31,5;24;19,7;71,1;3,6;
2023-02-02;,2;30,3;22,6;19,2;77,6;4,3;
2023-02-03;23,4;27;21;19,2;null;4,3;
2023-02-04;10,4;26,4;20,1;17;null;4,4;
2023-02-05;0;24,6;18,9;15,3;88,3;4;
2023-02-06;2,6;30,5;22,6;17,3;62,4;3,3;
2023-02-07;0;31,8;23,6;19,8;70;4;
2023-02-08;0;33,3;24;19,1;67;4,4;
2023-02-09;5,8;30,4;23,1;18;71,4;3,5;
2023-02-10;0;32,7;25,7;21,3;60,5;4;
2023-02-11;0;34,1;25,9;20,7;57,2;4,7;
2023-02-12;0;33,7;25,4;20;57,8;4,1;
2023-02-13;0;35,7;26,7;19,1;57,3;4,9;
2023-02-14;0;30,6;23,8;24,1;71;4,7;
2023-02-15;12,8;25,4;20,5;18,1;91,7;4;
2023-02-16;5,4;31;22,4;18,4;73,1;4;
2023-02-17;,8;19,4;16,5;13,9;60,5;3,9;
2023-02-18;,2;20,3;13,4;7,5;54,3;4;
2023-02-19;0;22,9;16,9;11,6;53,2;3,8;
2023-02-20;0;24,7;19;15,2;86;3,8;
2023-02-21;0;27,8;20,2;16,2;72,8;3,6;
2023-02-22;,2;28,6;20,8;16,7;68,9;4,1;
2023-02-23;0;29,4;21,2;17,5;83,4;4,3;
2023-02-24;7;28;21,1;17,8;84,9;3,9;
2023-02-25;4,6;25,5;19,9;17,6;null;3,9;
2023-02-26;6,8;29,8;21,9;17;74;4,5;
2023-02-27;,2;29,6;20,6;17,5;78,8;4;
2023-02-28;20,6;31,2;24,2;15,9;59,9;4;
2023-03-01;0;31,6;24,7;20,8;56,9;4,1;
2023-03-02;0;30,3;23,9;20,3;79,5;3,5;
2023-03-03;,6;26,8;22,6;20,9;74,8;3,3;
2023-03-04;17;22,9;20,5;19,8;null;3,4;
2023-03-05;17,2;26;20,7;18;null;5;
2023-03-06;0;23,2;19,8;16,9;null;5,6;
2023-03-07;18,4;25,1;21,4;19,9;null;3,4;
2023-03-08;7,4;29,5;23,3;19,5;null;2,5;
2023-03-09;0;31,6;24,1;21,5;80,9;4;
2023-03-10;4,2;30,2;23,7;19,8;null;2,9;
2023-03-11;,4;30,6;23,7;19,9;75;3,7;
2023-03-12;,2;29,8;23,6;20,5;82,4;4,4;
2023-03-13;0;30,2;24;20,8;84,6;4,3;
2023-03-14;0;30,3;24,1;20,3;81;4,3;
2023-03-15;0;30,6;24,8;21,8;80,1;3,6;
2023-03-16;0;31,3;24,8;20,9;77,5;3,8;
2023-03-17;0;32,7;24,1;20,5;79,5;3,8;
2023-03-18;2,2;30,4;23,7;19,8;80,1;3,4;
2023-03-19;0;31,9;23,8;20;null;2,3;
2023-03-20;21,6;28,3;23,2;20,5;84,4;4,3;
2023-03-21;3,2;23,3;19,4;17,5;89,1;3,8;
2023-03-22;0;24;19,6;17,5;92,9;4;
2023-03-23;10;24,2;20,2;18,3;null;3,7;
2023-03-24;,2;26,8;21,1;18,3;null;2,7;
2023-03-25;0;21,3;19,9;19,2;null;4,5;
2023-03-26;10,6;23,4;19,3;16,6;71,8;5;
2023-03-27;,2;23,5;17,9;14,4;70,1;3,2;
2023-03-28;0;27,6;19,8;14,9;73,5;3,7;
2023-03-29;0;30,1;24;19,1;69,1;4;
2023-03-30;28;25,9;20,9;17,7;null;3,6;
2023-03-31;0;26,9;19,7;18,2;null;4,7;
2023-04-01;,8;20,2;13,8;8,8;78,6;4,9;
2023-04-02;,2;23,2;16,6;12,5;74,1;2,6;
2023-04-03;0;24,5;18,1;14,5;83;4,1;
2023-04-04;0;22;17,7;15,7;94;3,2;
2023-04-05;0;22,9;18;15,7;75,1;5,4;
2023-04-06;,2;21,6;17,2;15,3;null;4,4;
2023-04-07;,2;21,1;16,4;13,9;86,8;4;
2023-04-08;,8;23,3;17,6;14,8;87,3;3,4;
2023-04-09;0;24,4;18,5;15,3;null;3,6;
2023-04-10;0;27,3;21,4;17,7;74,1;4,1;
2023-04-11;,2;29,2;22,4;17,1;54,1;3,9;
2023-04-12;0;24,6;21;20;70,6;3,3;
2023-04-13;17,8;19,5;14,8;11,8;83,3;5,6;
2023-04-14;0;19,1;13,6;9,2;78,6;4,9;
2023-04-15;0;18,6;14,4;12;88,1;4,5;
2023-04-16;4;19,6;16,7;14,3;null;3,2;
2023-04-17;2,6;17,8;14,4;12,7;null;3,9;
2023-04-18;,2;19,6;14,2;10,5;53,4;3,8;
2023-04-19;0;14;10,4;8,4;71,2;5,6;
2023-04-20;,6;18,2;11,7;7,1;73,6;3,3;
2023-04-21;,4;21,3;15,6;10,1;74,9;3,8;
2023-04-22;0;23,3;17,2;14,4;83;4,5;
2023-04-23;0;22,6;17,5;14;81;3,5;
2023-04-24;0;24,9;19;14,9;76,7;3,7;
2023-04-25;0;21,2;17,8;16,4;93,1;4;
2023-04-26;2,6;20,8;16,8;15,1;90,9;2,9;
2023-04-27;6,8;22,1;17;14,5;74,1;2,7;
2023-04-28;,2;23,1;17,7;13,5;74,4;1,9;
2023-04-29;0;25,8;18,6;14,2;67,2;4,6;
2023-04-30;0;26,3;19,9;15,1;70,3;4,6;
2023-05-01;0;21,2;16,4;14,6;75,2;5,3;
2023-05-02;34,8;14,2;12,1;10,1;null;5,3;
2023-05-03;9,2;14,5;13,1;11,9;null;5,4;
2023-05-04;14,8;18,6;16,3;13,1;null;4,7;
2023-05-05;28,2;18,4;17,7;16;null;3,2;
2023-05-06;48;19,9;18,3;17,1;null;4,8;
2023-05-07;27;19,5;18,5;17,3;null;2,3;
2023-05-08;35;19,6;15,2;11,6;71,7;3,6;
2023-05-09;0;19,9;14,7;11,3;77,4;3,5;
2023-05-10;0;18,1;13,7;11,1;78;2,1;
2023-05-11;0;15,4;10,9;6,7;84,7;3,7;
2023-05-12;,2;17,5;12,2;8,5;66,6;1,9;
2023-05-13;0;18,7;13,2;8,9;73,4;4,8;
2023-05-14;0;21,7;16,2;12;71,8;3,5;
2023-05-15;0;22,8;16,9;13,2;71,5;3,6;
2023-05-16;0;20,5;15,2;11,4;79,4;2,6;
2023-05-17;,2;21,5;15,4;12,3;84,9;4,4;
2023-05-18;,2;24,7;17,8;12,8;77,1;4,1;
2023-05-19;0;23,4;18,9;16,4;76,9;2,1;
2023-05-20;0;20,8;17,4;15,7;81,1;2,7;
2023-05-21;0;19,2;16,4;14,7;null;3,4;
2023-05-22;0;21,7;17,3;14,2;80,2;3,2;
2023-05-23;0;25,2;18,9;15;84,7;3,7;
2023-05-24;0;26,3;20,9;17,9;77,2;4,9;
2023-05-25;0;25,6;20,7;17,6;71,9;4,3;
2023-05-26;0;23,4;19,3;15,6;72,1;5,2;
2023-05-27;11;17,5;14,7;14,8;null;5,6;
2023-05-28;,4;13,9;9,3;5,5;85;4,7;
2023-05-29;0;15,6;9,7;6,1;86,3;3,4;
2023-05-30;,2;17,7;12,6;8,9;null;3,5;
2023-05-31;,4;19,6;14,5;11,6;null;2,1;
2023-06-01;0;22,7;16,4;11,7;80,9;4,1;
2023-06-02;,2;22,9;18;14,6;73,8;3,1;
2023-06-03;0;22,3;17,4;14;82,5;4,3;
2023-06-04;0;23,3;17,9;15,7;89,5;4,2;
2023-06-05;,4;16,9;13,2;9,6;null;3,2;
2023-06-06;0;20,9;13,8;9,5;87,1;5;
2023-06-07;0;23,2;18,1;11,2;87,3;4,9;
2023-06-08;0;22,8;18,3;16,1;85,8;5,1;
2023-06-09;0;24;18,7;15,4;80,1;5,6;
2023-06-10;0;19,5;13,4;12,4;null;3,8;
2023-06-11;17,6;10,2;7,3;5,6;78,3;3,8;
2023-06-12;,2;9,8;4,9;1,5;70,7;2,8;
2023-06-13;0;10,2;6;2,9;83;3,5;
2023-06-14;0;12,3;8,1;4,3;87,4;4,8;
2023-06-15;0;12,9;10,9;7,1;null;5,7;
2023-06-16;33;12;11,2;10,9;null;6,2;
2023-06-17;3,2;12,6;8,9;6,7;78,3;3;
2023-06-18;0;11,2;6,6;3,3;80,3;2,4;
2023-06-19;,2;13,8;8,6;4,6;81,1;3,8;
2023-06-20;,4;17,1;12,2;7,9;null;2,8;
2023-06-21;0;16,7;13,1;10,3;91,1;2,9;
2023-06-22;10,2;13,4;12,4;12,2;null;1,9;
2023-06-23;0;16,9;13,2;10,7;null;2,8;
2023-06-24;0;22,5;18,4;12,6;null;4,3;
2023-06-25;0;21,6;17,6;16,5;null;4,3;
2023-06-26;7,4;23,7;18;13,5;85,5;5,2;
2023-06-27;,4;20,4;16,9;15,7;null;3,2;
2023-06-28;20,2;17;12,8;11,4;null;4,2;
2023-06-29;,4;12,2;8,2;5,2;76,7;3;
2023-06-30;,2;14,6;9,4;6,8;null;4,1;
2023-07-01;,2;17,2;12,6;8,7;93,9;2,8;
2023-07-02;,2;17,8;13,2;10,2;null;3,7;
2023-07-03;0;20,2;15,4;12,4;91,1;4,2;
2023-07-04;0;21,7;17;13,3;88;4,3;
2023-07-05;2;16,8;14,9;13,6;95,1;5,6;
2023-07-06;3;19,2;14,6;13,3;92,6;4,7;
2023-07-07;24,8;13,9;12,9;12,9;null;4,8;
2023-07-08;18,8;14,4;12,2;10,9;null;4,7;
2023-07-09;2,4;17,6;13,4;11,8;null;3,5;
2023-07-10;,4;15,6;12,5;10,6;null;3;
2023-07-11;,2;11,5;9,7;8;null;5,9;
2023-07-12;1,2;13,2;11,6;8,8;null;7,8;
2023-07-13;102,4;13,1;9;8;null;7,8;
2023-07-14;12,8;9,9;5,9;2,9;79,3;3,4;
2023-07-15;0;13,2;7,3;3,4;82,9;2,2;
2023-07-16;0;12,6;8,1;5,9;79;2,2;
2023-07-17;0;9,3;5,1;2,2;78,8;3,3;
2023-07-18;0;9,9;4,1;,9;84,8;3,2;
2023-07-19;0;12,5;6,6;2,2;85,7;5,1;
2023-07-20;0;16,4;12,5;5,4;87,5;5,2;
2023-07-21;20;23,1;17,6;12,4;85,7;7,1;
2023-07-22;0;24,8;20;15,3;75,4;5,7;
2023-07-23;0;22;17,3;17,5;83,2;5,4;
2023-07-24;0;12,4;10,5;9,9;null;6,6;
2023-07-25;24,2;13,6;12;9,8;null;6,2;
2023-07-26;40;15,3;13,7;11,7;null;4,8;
2023-07-27;1,4;13,9;9,1;6,4;78,5;2,9;
2023-07-28;0;12,5;8,5;6,2;84,8;3,5;
2023-07-29;,2;13,3;7,8;3,6;77,9;2,7;
2023-07-30;,2;19;11,8;7,1;76,8;4,5;
2023-07-31;0;19,8;14,3;10,2;75,7;3,5;
2023-08-01;0;23,5;17,1;12,4;83,2;4,6;
2023-08-02;,4;25,4;19,3;15;84,3;5,8;
2023-08-03;0;20,2;13,3;10,4;90,1;5,7;
2023-08-04;0;20,4;13,7;9,7;91,3;2,8;
2023-08-05;,2;16,3;12,5;7,9;null;3,4;
2023-08-06;0;25;18,8;9,8;76,5;5,6;
2023-08-07;2,8;21,7;12,4;8,1;90,4;6,1;
2023-08-08;,4;14,3;9,9;6,8;77,7;5,5;
2023-08-09;0;14,4;12,5;8,8;98,6;5,3;
2023-08-10;2;20,5;15,4;12,4;null;3;
2023-08-11;36,2;19,5;16,3;13,6;89,5;4,3;
2023-08-12;0;14,6;9,4;5,5;47,2;3,8;
2023-08-13;0;12,6;6,3;2;54,8;2,7;
2023-08-14;0;20,8;10,9;4,9;52,3;4,1;
2023-08-15;0;24,9;17;8,7;48,5;4,8;
2023-08-16;0;26,9;20,8;16,2;57,8;5,6;
2023-08-17;0;26,9;20,1;19,3;70,8;5,8;
2023-08-18;22,4;15,4;14,2;13,5;null;4,1;
2023-08-19;10,2;15;9,9;5,6;64,3;4,8;
2023-08-20;0;18,6;12,8;7,4;72,1;4,7;
2023-08-21;0;20,8;13,7;8,3;81,1;2,7;
2023-08-22;0;27,4;19,6;10,1;83,7;6,4;
2023-08-23;8,4;21,7;11,4;9,6;null;5,4;
2023-08-24;2,2;14,7;9,7;6,2;64,4;4,7;
2023-08-25;0;14,6;9,8;4,4;55,9;2,9;
2023-08-26;0;11,4;7,4;3,5;62,7;3,6;
2023-08-27;0;11,1;6,2;3,2;67,3;3,3;
2023-08-28;0;14,1;6,9;1,6;72;3,8;
2023-08-29;,2;18,6;11,5;6,1;73,8;4,4;
2023-08-30;0;22,8;15,7;9,8;58,3;3,9;
2023-08-31;0;21,7;15,7;13,2;66,5;4,4;
2023-09-01;0;17,9;13,2;9,7;84,9;5,4;
2023-09-02;7,4;22;17,7;13;88;4,6;
2023-09-03;,2;17,7;15,2;13,3;null;4,2;
2023-09-04;19,2;16,3;14;13,5;null;5;
2023-09-05;50,2;12,1;7,4;3,8;null;5;
2023-09-06;,2;16,3;9,3;4,1;85,6;6;
2023-09-07;27,8;14,7;13,3;8,8;null;7,1;
2023-09-08;66,2;16,2;14,6;12,8;null;4,1;
2023-09-09;25,2;16,6;11,1;6,4;null;4,5;
2023-09-10;,4;19,9;13,4;8,7;null;4;
2023-09-11;,2;26;20,5;12,3;82,7;4,6;
2023-09-12;42,2;20,6;11,9;11,1;null;6;
2023-09-13;63,4;10,3;8,6;6,1;null;9,2;
2023-09-14;36,8;15,3;9,2;6,6;null;4,2;
2023-09-15;,2;18,2;11,3;6,2;71,1;4,4;
2023-09-16;0;25,2;16,8;9,7;55,7;7,3;
2023-09-17;0;30;23,8;16,2;53,7;4,5;
2023-09-18;,2;25,6;17,7;14,9;null;4,3;
2023-09-19;44,8;16,6;14,8;13,2;null;5,5;
2023-09-20;1,4;24,4;18,5;14,2;null;3,3;
2023-09-21;,2;20,2;18,3;17,1;null;6;
2023-09-22;34,4;19,9;16,6;15,7;null;4;
2023-09-23;34;19,1;16,2;13;null;3,7;
2023-09-24;5,4;17,9;14,9;14,9;null;4,5;
2023-09-25;1,4;16,2;10,9;8,3;null;5,7;
2023-09-26;5;12,2;11,3;10,4;null;7,8;
2023-09-27;35,2;12,9;10,3;8,5;null;6,7;
2023-09-28;0;19,2;12,7;8,3;81;5,4;
2023-09-29;0;20,9;15,6;12,5;84,7;4,5;
2023-09-30;,4;15,2;11,9;11,1;null;3,8;
2023-10-01;,2;17,6;10,9;4,7;66,7;2,7;
2023-10-02;0;18;11,3;7,4;73,9;3,2;
2023-10-03;0;21;14,3;9,9;null;4,8;
2023-10-04;17,4;17,3;14,5;12,2;null;5;
2023-10-05;0;19,4;13,5;8,4;50,5;2,4;
2023-10-06;,2;23,2;15,6;10,1;63,5;5;
2023-10-07;3,4;21,1;16,6;14,9;null;6,2;
2023-10-08;0;18,5;14,2;12,2;81,7;4,8;
2023-10-09;0;22,5;15,7;10,7;62,7;2,4;
2023-10-10;,2;25,4;17,6;11,8;71,6;4,8;
2023-10-11;0;21,9;16;15,8;91,5;5,9;
2023-10-12;9,4;14,2;8,2;4,8;77,2;6,2;
2023-10-13;0;17,3;9,4;4;70,2;3,9;
2023-10-14;,2;20,2;13;8,6;82,1;5,2;
2023-10-15;0;23,2;16,5;12,8;81,8;5,6;
2023-10-16;0;21,3;17,2;15,4;null;5,5;
2023-10-17;4;19,6;16,3;13,9;75,7;5,2;
2023-10-18;0;18;11,5;6,8;74,8;5,7;
2023-10-19;,2;20,6;14;10,2;72;5,4;
2023-10-20;0;19,3;14,8;11,7;90,5;4,7;
2023-10-21;0;22,3;16,6;13,5;87;4,6;
2023-10-22;0;20,5;17;14,8;null;4,7;
2023-10-23;21,4;21,6;18,6;16,9;null;3;
2023-10-24;1;20,5;17,9;17,1;null;3,6;
2023-10-25;1,4;20,5;15,1;11,7;65,8;3,7;
2023-10-26;0;20,8;13,9;9,4;69,8;3,5;
2023-10-27;0;24,2;16;10,3;78;4,6;
2023-10-28;0;22,6;18,5;15,7;91,8;3,2;
2023-10-29;0;29,6;22,1;16,9;67,1;3,2;
2023-10-30;0;23,6;19,9;17,8;82,1;5;
2023-10-31;11;18,8;16,5;15,6;null;6;
2023-11-01;7,4;17,7;14,8;14,2;null;6,4;
2023-11-02;18,8;15,2;14,1;13,1;null;7,4;
2023-11-03;18,4;16,4;15;13,8;null;4,7;
2023-11-04;6,4;18;12,2;8,1;76,8;5,4;
2023-11-05;,2;22,3;14,4;8,1;65,9;3,3;
2023-11-06;0;24,4;16,9;12,3;70,9;4,8;
2023-11-07;0;30,8;20,9;13,6;62,2;4,9;
2023-11-08;0;23,2;20,8;19,1;76,3;5,3;
2023-11-09;4,8;24,1;18;13,6;59,4;4,6;
2023-11-10;,2;19,5;15,2;12,3;null;5,4;
2023-11-11;47,6;20,5;18,4;15;null;5,9;
2023-11-12;50,2;20,5;17;15,3;null;4,9;
2023-11-13;28,6;24,3;18,2;13,7;null;3,5;
2023-11-14;1,2;22,2;18,1;16,2;null;3,2;
2023-11-15;0;23,1;19,3;17,4;null;3,8;
2023-11-16;0;28,7;21,4;17,9;58,9;3,3;
2023-11-17;0;26,2;18,8;14,2;77,3;5;
2023-11-18;0;26;20,7;19,2;null;3;
2023-11-19;0;24,8;17;9,5;59,8;2,9;
2023-11-20;0;28,2;20,6;14,7;57,8;3,3;
2023-11-21;0;31,5;24,4;17,3;42,1;5,1;
2023-11-22;0;27,4;16,5;14,9;null;6,4;
2023-11-23;0;25,8;18,8;14,5;60,4;3,7;
2023-11-24;0;22,9;17,3;14,4;62,5;4;
2023-11-25;0;22,4;14,9;8,2;75,4;3,8;
2023-11-26;0;26,5;18,7;13;72,7;4,4;
2023-11-27;0;27,6;21;16,9;78,9;4,2;
2023-11-28;0;26,6;21;19;76,4;4,8;
2023-11-29;0;24,9;19,6;16,6;null;4,2;
2023-11-30;0;27,4;21,4;17,6;null;2,9;
2023-12-01;0;32,2;23,6;18,3;69,6;3,9;
2023-12-02;0;23,9;19,8;18,6;null;5,3;
2023-12-03;0;22,4;18,9;17;null;4,6;
2023-12-04;0;18,7;15,8;14,3;76,9;8,3;
2023-12-05;0;23,1;17;13;87,1;5,8;
2023-12-06;0;21,5;19;17,3;null;4,7;
2023-12-07;0;26,1;19,3;17,3;83,6;4,4;
2023-12-08;0;22,3;16,1;12,5;59,2;5;
2023-12-09;0;22,2;16,4;12,1;74,9;4,7;
2023-12-10;0;25,7;18,4;16;null;4,5;
2023-12-11;0;25,5;19,4;16,4;null;5,2;
2023-12-12;0;29,3;22;17,5;74,8;4,1;
2023-12-13;,2;26,3;21,2;17,7;null;4;
2023-12-14;5,4;30,1;23,7;18,9;71,5;3,7;
2023-12-15;0;24,6;21,8;21,3;null;3,1;
2023-12-16;26,6;32,4;24,2;18,3;null;2,6;
2023-12-17;0;34,9;27;23,4;78,4;4,1;
2023-12-18;0;29,1;23,8;21,7;null;4,8;
2023-12-19;0;19,5;17;15,5;null;7,9;
2023-12-20;0;22,7;18,9;15,8;null;6,1;
2023-12-21;0;29,1;22,8;19,1;null;3,5;
2023-12-22;0;25,5;21,4;19,9;null;3,2;
2023-12-23;0;26,4;20,9;18,2;null;2,4;
2023-12-24;0;27,8;21,3;17,1;67,2;3,4;
2023-12-25;0;26,7;19,9;17,3;79,2;5;
2023-12-26;0;22,6;16,5;11;69,2;4,5;
2023-12-27;0;26,9;19,1;12,9;62,4;3;
2023-12-28;0;31;22,9;16,1;63,6;4,9;
2023-12-29;0;27,7;21,7;18,6;68,7;5,8;
2023-12-30;0;22,9;16,1;11,2;65,4;3,9;
2023-12-31;0;25,1;17,8;11,9;68,5;3,5;
2024-01-01;null;27,3;19,1;13,9;83;4,8;
2024-01-02;null;26,1;21,3;18,9;77;5,4;
2024-01-03;null;23,3;19;17,9;null;5,1;
2024-01-04;null;22,2;18,6;16,7;null;5,6;
2024-01-05;null;25,8;20,5;18;null;4,7;
2024-01-06;null;29,1;22,4;18,6;76,8;4,2;
2024-01-07;null;31,7;24,1;19,2;59,1;3,2;
2024-01-08;null;27,3;22,8;19,9;null;4,6;
2024-01-09;null;29;22,4;17,9;null;2,9;
2024-01-10;null;25,7;22,4;19,8;85,1;2,9;
2024-01-11;null;26,5;21,4;18,9;null;4,3;
2024-01-12;null;26,6;20,4;16,3;70,2;4,8;
2024-01-13;null;27,3;20,1;14,7;73,6;4;
2024-01-14;null;30,4;21,1;17,5;82,6;5;
2024-01-15;null;30,4;23,1;18,1;null;3,1;
2024-01-16;null;27,1;22;19,9;84,9;5;
2024-01-17;null;22,6;19,7;18,2;null;5,3;
2024-01-18;null;24,5;21,2;18,2;null;5,1;
2024-01-19;null;28,2;23,2;20,7;null;3;
2024-01-20;null;24,6;20,1;18,7;null;6,3;
2024-01-21;null;24,1;19,1;15,4;73,5;5,7;
2024-01-22;null;23,9;18,5;15;78,1;5,4;
2024-01-23;null;24,3;18,7;14,9;79,6;5,8;
2024-01-24;null;26,2;19,2;15;74,8;4,7;
2024-01-25;null;25,4;19,4;14,6;69,7;4,3;
2024-01-26;null;26;19,6;16,2;69,8;5;
2024-01-27;null;25,8;19,9;16,1;72,7;4,5;
2024-01-28;null;27,4;20,5;16;70,8;3,9;
