Nome: SANTA MARIA
Codigo Estacao: A803
Latitude: -29.72499999
Longitude: -53.72055554
Altitude: 103.1
Situacao: Operante
Data Inicial: 2001-11-25
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-10-18;0;27,7;22,1;20,1;80,3;2,1;
2017-10-19;59,2;24;20,2;17,2;null;3;
2017-10-20;0;25,7;19,8;15;null;2,4;
2017-10-21;6;24,6;20,4;18,4;null;1,2;
2017-10-22;4,8;20,6;15,7;11;null;1,9;
2017-10-23;0;21,7;14,6;7,1;null;1,6;
2017-10-24;0;26,2;18,1;9,7;null;2,3;
2017-10-25;6,2;25,3;20,6;16,3;null;2,3;
2017-10-26;0;25,4;19,8;14,2;null;1,3;
2017-10-27;7;26,6;21,1;18,3;null;1,6;
2017-10-28;33,2;22,8;18,2;14,9;null;1,8;
2017-10-29;1,4;24,9;20,5;15,1;null;2,7;
2017-10-30;0;27,6;21,7;16,5;null;1,8;
2017-10-31;0;24,4;19,7;13,7;null;2,1;
2017-11-01;0;27;20;11,5;null;2,4;
2017-11-02;0;32,2;21,8;13,9;null;2,9;
2017-11-03;17,4;25,8;20,8;16,8;null;1,6;
2017-11-04;20;23,8;19,9;18,4;null;2;
2017-11-05;,4;24,1;18,8;13,5;null;2,2;
2017-11-06;0;25,9;19,4;12,5;null;2,2;
2017-11-07;0;28,9;21,4;14,5;null;2,8;
2017-11-08;2,6;25,2;21,3;18,2;null;2,5;
2017-11-09;0;30,1;23;18,4;null;1,7;
2017-11-10;,8;27,2;20,8;17,3;null;1,3;
2017-11-11;0;28,5;21,5;13,7;null;1,6;
2017-11-12;0;27,2;19,6;11,1;null;1,5;
2017-11-13;0;30,4;20,7;11,6;null;1;
2017-11-14;0;33,9;23,8;13,6;null;2,1;
2017-11-15;0;36,5;27,8;17,8;null;2,6;
2017-11-16;0;30,1;22,6;22,5;null;2,1;
2017-11-17;19;25,5;19,4;15,5;null;1,8;
2017-11-18;0;26,5;21,8;17,1;null;2;
2017-11-19;0;26,6;17,9;8,8;null;1,1;
2017-11-20;0;30,2;21,2;13,2;null;1,8;
2017-11-21;0;26;20,6;16,4;null;3,3;
2017-11-22;0;24,3;17;9,4;null;2;
2017-11-23;0;31,4;20,1;9,2;null;1,2;
2017-11-24;0;33,6;23,2;13,2;null;1,9;
2017-11-25;0;24,3;16,7;16,2;null;3,5;
2017-11-26;13,2;25,6;18,7;14,6;null;1,2;
2017-11-27;,2;29,8;21,5;13,1;null;1,3;
2017-11-28;0;29,1;22,2;16,5;null;2,5;
2017-11-29;0;28,8;21,8;17,3;null;3,4;
2017-11-30;0;27,7;21,8;18,1;null;4,3;
2017-12-01;0;30,3;22,9;17;null;3,6;
2017-12-02;0;32,5;24,1;18,3;null;2,7;
2017-12-03;2,2;29,3;23,6;20,9;null;1,8;
2017-12-04;18;24,3;21,4;20,4;null;2,5;
2017-12-05;1,2;26,4;21,4;18,1;null;3,5;
2017-12-06;0;31,9;24,7;19,1;null;2,1;
2017-12-07;0;33,4;27,7;22,5;null;1,8;
2017-12-08;0;32,3;25,5;19,2;null;1,9;
2017-12-09;0;34,1;25;16,5;null;1,6;
2017-12-10;0;34,6;26,7;18,4;null;1,8;
2017-12-11;0;27,8;22,7;16;null;2,3;
2017-12-12;0;30;22,2;14,1;null;3,1;
2017-12-13;0;36,6;26,3;16,8;null;2,4;
2017-12-14;0;32,8;26,1;21,9;null;1,4;
2017-12-15;0;33,8;25,4;17,1;null;1,3;
2017-12-16;0;38,6;28,4;19,3;null;1,5;
2017-12-17;0;34,1;27,7;25,6;null;2,8;
2017-12-18;9,2;24,7;20,5;17,8;null;3,9;
2017-12-19;0;28,4;22;15,7;null;2,8;
2017-12-20;0;28,9;23,5;20,8;null;2;
2017-12-21;0;32,5;26,4;19,3;null;2,1;
2017-12-22;0;31,1;25,7;21,2;null;1,8;
2017-12-23;5,8;31,2;24,9;23,7;null;1,8;
2017-12-24;35,2;28,1;23;19,2;null;3;
2017-12-25;0;26,9;20,9;15,1;null;2,4;
2017-12-26;0;31,8;23,3;14,8;null;2;
2017-12-27;0;33,9;26,7;20,2;null;1,6;
2017-12-28;0;31,4;26;21,1;null;2,2;
2017-12-29;0;29,6;25;22;null;2;
2017-12-30;15;31,3;25,3;20,9;null;1,9;
2017-12-31;0;33,8;26,4;19,8;null;1,6;
2018-01-01;0;28,3;24,2;21,1;null;1,9;
2018-01-02;6,6;30;24,9;22;null;1,7;
2018-01-03;0;32;24,8;17,5;null;1,5;
2018-01-04;0;34,4;25,4;15,8;null;1,5;
2018-01-05;0;35,5;27,8;18;null;2,3;
2018-01-06;1;30,1;23,1;19,1;null;1,9;
2018-01-07;,4;28,1;21,6;13,5;null;2,3;
2018-01-08;0;30,4;23,1;15,4;null;3,2;
2018-01-09;0;31,1;24,2;17,8;null;3;
2018-01-10;0;33,7;26,7;19,4;null;1,8;
2018-01-11;0;34,2;26,9;20,1;null;1,9;
2018-01-12;0;33;26,1;20,3;null;2,1;
2018-01-13;0;32,8;25,5;21,1;null;2,1;
2018-01-14;11,2;30,6;25,9;22,8;null;1,5;
2018-01-15;13;29,8;25,6;22,7;null;2;
2018-01-16;0;30;25;20,5;null;2,4;
2018-01-17;0;31,4;24,4;20,1;null;2,2;
2018-01-18;8,4;30;25,8;22,2;null;1,4;
2018-01-19;1,6;31,2;24,9;17,3;null;1,5;
2018-01-20;0;31,7;23,9;15,8;null;1,4;
2018-01-21;8,8;27;22,5;21,3;null;1,6;
2018-01-22;22,8;29,5;24,4;21,4;null;1,8;
2018-01-23;8,6;28,7;25;22,3;null;2,3;
2018-01-24;4,2;31,2;25;21;null;1,4;
2018-01-25;,2;28,3;24;20,5;null;2,6;
2018-01-26;0;28,2;22,7;17,4;null;3,2;
2018-01-27;0;29;22,3;18,1;null;2,5;
2018-01-28;44,6;29,7;25,4;21,7;null;1,9;
2018-01-29;,4;29,2;24,5;21;null;2,1;
2018-01-30;0;29,2;22,8;15,8;null;2,6;
2018-01-31;0;30,4;24,4;19,4;null;2,9;
2018-02-01;0;31,3;24,4;19,1;null;2,3;
2018-02-02;0;31,3;23,9;17,8;null;1,4;
2018-02-03;0;30,1;23,8;18,4;null;2;
2018-02-04;0;30;23,4;17,1;null;2,7;
2018-02-05;0;31,4;23,9;17;null;1,9;
2018-02-06;0;32,1;25;18,7;null;1,9;
2018-02-07;0;33,3;25,5;19,6;null;1,9;
2018-02-08;0;34,8;25,6;19;null;1,5;
2018-02-09;2,8;33,8;25,8;23,2;null;1,9;
2018-02-10;48;31,6;25,4;19,8;null;2;
2018-02-11;0;27,2;22,5;22,1;null;2,7;
2018-02-12;3,8;26;19,6;15,3;null;1,8;
2018-02-13;0;25,8;19,8;14,1;null;2,1;
2018-02-14;,2;28,3;21,5;15,7;null;2,6;
2018-02-15;0;29,1;22,4;16,7;null;2,6;
2018-02-16;0;30,1;23,2;17,2;null;2,3;
2018-02-17;0;31,9;24;18,1;null;2,2;
2018-02-18;0;32,2;24,9;18,4;null;1,1;
2018-02-19;0;29,2;24,3;21,6;null;1,5;
2018-02-20;4,4;26;22,4;21,5;null;1,1;
2018-02-21;52,2;29,1;22;17;null;1,2;
2018-02-22;2;27,3;20,3;14,2;null;1,4;
2018-02-23;0;28;22,2;17;null;1,5;
2018-02-24;0;29,4;23,1;17,5;null;2,2;
2018-02-25;0;29,9;24;19,1;null;2;
2018-02-26;0;30,9;24,4;18,9;null;2;
2018-02-27;0;31,6;24,6;20,4;null;1,8;
2018-02-28;0;30,1;22,2;18,5;null;1,6;
2018-03-01;23;31,8;24,2;20,4;null;1,2;
2018-03-02;0;31,2;24,9;20,4;null;1,5;
2018-03-03;0;28,7;23,2;18,9;null;1,7;
2018-03-04;0;32,6;24,3;18,8;null;1,1;
2018-03-05;0;32,9;24,8;18,5;null;1,1;
2018-03-06;0;30,1;23,6;19,8;null;1,8;
2018-03-07;0;26,6;20,9;15,1;null;1,5;
2018-03-08;0;27,6;20,4;13;null;1,7;
2018-03-09;0;30,1;21,7;15,2;null;1,7;
2018-03-10;,2;34,6;24,3;17,3;null;1,3;
2018-03-11;0;34,6;25;17,1;null;1,5;
2018-03-12;,4;25,3;19,6;13,9;null;1,3;
2018-03-13;,2;29,6;19,2;10,3;null;1,2;
2018-03-14;0;33;24;17,2;null;1,6;
2018-03-15;61,4;28,3;24,2;21;null;1,7;
2018-03-16;,2;27,8;18,9;11,5;null;1,3;
2018-03-17;0;32,7;23,6;16,5;null;1,7;
2018-03-18;0;36,6;29,1;21,2;null;2,2;
2018-03-19;8,6;31,7;21,3;18,1;null;1,5;
2018-03-20;12,6;22,9;18,2;15,3;null;1,3;
2018-03-21;0;25,4;19,1;14,4;null;1,2;
2018-03-22;,2;25,8;18,8;12;null;1,7;
2018-03-23;0;31,1;22,4;16,2;null;1,7;
2018-03-24;0;27,5;22,6;19,8;null;3;
2018-03-25;66;21,8;19,4;18,2;null;2,1;
2018-03-26;,2;22,5;16,7;10,7;null;2;
2018-03-27;0;24,8;20,9;15,9;null;2,6;
2018-03-28;0;28,4;22,8;19,8;null;1,9;
2018-03-29;0;29,4;23,5;20,6;null;1,6;
2018-03-30;0;28,7;23,5;19,3;null;1,7;
2018-03-31;,8;23,9;21,7;21,5;null;1,3;
2018-04-01;24,2;27,3;21,5;20;null;1,1;
2018-04-02;12,2;26,6;21,6;19,2;null;1,5;
2018-04-03;0;29;21,8;17,1;null;1;
2018-04-04;3,6;26,7;20,9;17,8;null;,9;
2018-04-05;,4;27,8;21,2;17,3;null;1,2;
2018-04-06;,2;27,5;20,5;15,9;null;1,3;
2018-04-07;,2;31;21,9;15,4;null;1,2;
2018-04-08;0;31,6;23,2;17;null;1,5;
2018-04-09;0;31,5;24,4;19,3;null;2;
2018-04-10;0;33,6;25,1;19,6;null;2,1;
2018-04-11;0;35,2;26,6;19,9;null;2,5;
2018-04-12;0;35,2;29,3;22,7;null;3,1;
2018-04-13;9,6;26,1;18,8;17,4;null;2,4;
2018-04-14;2,6;19,5;17,9;16,3;null;2,8;
2018-04-15;0;25,7;19,4;14,4;null;2,1;
2018-04-16;0;26,7;20,8;16,3;null;2,2;
2018-04-17;0;28,6;21,6;15,6;null;2,1;
2018-04-18;0;31,2;22,6;15,4;null;1,1;
2018-04-19;0;32,4;23,8;17;null;1;
2018-04-20;0;32,3;23,8;17,6;null;1,5;
2018-04-21;19,8;24,2;20,6;20,2;null;1,7;
2018-04-22;96,8;31,7;22,7;16,5;null;,9;
2018-04-23;0;27,2;22,6;20,4;null;1,2;
2018-04-24;,4;27,1;22,6;20;null;1,1;
